Fecha,AÑO,MES,SEMANAS,dia_anio,Dia_J,semana,RACIMOS COSECHADOS,CAJAS PROCESADAS,RACIMOS COSECHADOS_mm_7,CAJAS PROCESADAS_mm_7,RACIMOS COSECHADOS_lag_7,CAJAS PROCESADAS_lag_7,CAJAS PROCESADAS_lag_14,RACIMOS COSECHADOS_lag_14,Velocidad del viento,Precipitación (%),Temp_Air_Mean,Precip_Mean,Relat_Hum_Mean,Temp_Air_Max,Dirección del viento,N,P,K,Zinc micro,Boro micro,PH,Temp_Air_Min,Relat_Hum_Min,Relat_Hum_Max,Precip_Min,Precip_Max,Ra_MJ_m2_dia,Radiacion_Solar_MJ_m2_dia
2015-05-25,2015,5,22,145,145,22,902.65,954.26,851.7510059079581,1035.8576519040896,795.2785311224752,1157.1364005052073,1023.9333539029994,845.0624001580919,6.421451408534026,15.56367242370796,27.470076767203018,5.450747260278387,88.24835594892626,29.19243457868309,norte,3.722800368256473,0.2067993473024468,4.103149673600907,79.13458676579006,18.66499613501267,6.243340426885185,25.217585026138888,76.0166583318432,84.63619514225469,-7.887106639938082e-08,105.90202997894694,33.8084406003365,13.719891962552655
2015-05-26,2015,5,22,146,146,22,939.1,1195.16,853.3144087965471,1058.170255646104,928.1608506990243,1038.97209179971,1089.1190716490291,817.9665503319845,6.461351526712106,10.096931714241025,27.981033182073258,9.101507894974356,86.8519231462041,28.095405406014144,norte,4.4948740344483635,0.2078984649017045,3.885989542988304,82.393263060658,15.160540498516076,6.660620542944147,24.38182083445839,80.85176978544223,93.45601410873053,-1.2455227785876596e-06,73.01638864989212,33.708120384991425,13.972188823360938
2015-05-27,2015,5,22,147,147,22,972.52,834.1,873.6758638892301,1078.9371211646628,829.986891905051,688.7279524000463,880.4786988645837,672.9922554010201,6.360034351725848,17.90045560567423,29.600568369765718,23.327307337043564,86.11942890329533,27.87206451181738,norte,4.159378643817368,0.2046608503817271,3.984673284717434,82.80985610378393,13.761270754641542,6.520497707345207,21.901947456801167,74.86472772755195,87.87757727740309,4.809568124781594e-07,108.44370679256303,33.29743530244705,13.207422246978915
2015-05-28,2015,5,22,148,148,22,808.86,1255.95,871.3465319932928,1076.7638919553513,825.1684984676509,1271.1584287708924,1212.488209637894,822.786587401247,6.659018959017328,17.339322591874694,27.00986907151867,2.7164273965629935,86.53201636678375,29.269224016832354,norte,3.930580540928214,0.20075833617862845,3.6529163412055095,81.5585994472925,16.094565326781783,6.513152968920561,23.888664410949783,73.46848799036005,96.44623575070626,-7.968416846640019e-07,111.84551962766085,33.91851736334342,13.877206597993126
2015-05-29,2015,5,22,149,149,22,733.69,1330.1,861.1819658833139,1094.820056171274,804.8469452421039,1203.7096692412356,1170.7429422365178,1067.4245570883108,6.052669822709904,28.864900495638125,27.485235743875013,6.64102924825699,89.10983867137944,31.23113248163591,norte,4.022279267096904,0.2181408397503072,4.141619137415636,85.74779730547853,13.263978575410754,6.492436133080833,25.020161251238097,81.46584351090445,100.0,1.9011673287263743e-06,88.9799686457494,33.1082394869888,9.217880117114923
2015-05-30,2015,5,22,150,150,22,992.46,826.99,871.6891619372233,1060.538399738523,918.9134783669323,1066.957558179525,1073.4867994152057,778.543644309732,6.22690329721307,13.689101943342795,26.82031263379618,20.700898411233325,82.52018545657347,29.62876948825595,oeste,4.3771426565378375,0.18314197661902584,3.382088097157368,82.7278696791863,14.677172854336858,6.097070247676743,24.628399715054865,74.05443876478256,87.0834493259018,1.758584906936805e-06,45.58215019591833,34.12790795980707,13.066433865876277
2015-05-31,2015,5,22,151,151,22,955.94,1029.35,900.7470789677334,1060.8420444902838,752.5351065130737,1027.2210690782629,1209.702452553817,929.5041730525966,6.585704749172791,18.58036204878778,28.875904591793017,24.813037881612303,88.03917843315153,29.516375329216267,norte,4.71594098264193,0.20858858013993697,4.319028250631225,78.78928064958811,15.42414084252837,6.473790425614511,24.117634306599378,75.35802025346413,91.46934080827856,-3.718834445902945e-07,10.286521551907896,34.260297236622385,14.529762478347585
2015-06-01,2015,6,23,152,152,23,769.63,1081.6,881.7451859494511,1079.0337942988033,902.6452701618705,954.2567938589557,1157.1364005052073,795.2785311224752,6.055364692764743,16.177193527942052,25.848113535683414,8.834558943524513,59.939438888659595,28.33394671797614,sur,4.314028232453512,0.21889170501906438,3.91919335313624,82.48127735553383,17.67423493302396,6.433585554456771,23.156592494324666,86.69714868593863,77.85983640097166,-7.220560046564848e-07,-71.00538311930178,32.5515484439472,13.557328658805847
2015-06-02,2015,6,23,153,153,23,856.55,1049.23,869.9515141398632,1058.187210380091,939.1046709191471,1195.1603179938088,1038.97209179971,928.1608506990243,6.143931419830251,12.990669207675259,25.843617273438138,-3.835895150419942,79.50343257846838,27.826845775669124,oeste,4.305075134802855,0.2267530915017724,3.779606197211514,86.75029931197376,14.478264901950599,6.325439752659161,23.426574866617965,53.562001604215254,75.37885913173079,3.5918857720317097e-07,70.49114499175234,32.49629047725673,9.758199658097434
2015-06-03,2015,6,23,154,154,23,726.73,952.08,834.8386178999054,1075.0426848047514,972.5170775538331,834.0960110299594,688.7279524000463,829.986891905051,5.928001240492409,8.79330357819018,25.94922629928422,13.504400947866078,68.82478733884044,26.841584389078275,oeste,4.129159862268485,0.20657110631727585,3.468441530620789,76.185607678253,14.891424857531899,6.32893251898444,23.629470300745474,75.94316266374612,91.85418973867597,9.8039563453492e-07,120.23447977887047,32.42667323546089,9.99456417435432
2015-06-04,2015,6,23,155,155,23,664.71,966.75,814.2450255215792,1033.729687619854,808.8631751960891,1255.9458243057102,1271.1584287708924,825.1684984676509,5.808127881775525,9.663535934919453,25.765521812548776,11.858114206048652,64.94026579825253,27.224237524621213,sur,4.121208946306591,0.21571373011129905,3.6837100733373913,81.57253086356666,14.137626664437732,6.620359394122349,22.49260223164378,55.61119687728568,74.00160609864828,-9.880077232623717e-08,-117.42075940671593,32.41682153127268,10.896227048610704
2015-06-05,2015,6,23,156,156,23,728.79,1024.91,813.5448327411025,990.1303277106181,733.6949824722511,1330.1028187526952,1203.7096692412356,804.8469452421039,6.130339429570628,6.102263484479518,26.014052665951432,-9.480586913330153,78.00452451168695,26.335405996212216,sur,4.413841877811096,0.22409747662815546,3.847063529942011,83.07175845062136,17.838268256666424,6.492480279985756,24.43120294041584,66.45937494544992,78.09327263329814,8.738711634091122e-07,-8.191763747705608,32.45382173491928,12.248488625043773
2015-06-06,2015,6,23,157,157,23,767.99,1103.08,781.4773230378779,1029.5729211221856,992.4638507442984,826.9859631502682,1066.957558179525,918.9134783669323,6.195965289119909,9.451553723169956,23.6375075597359,18.63026083715353,69.23894393718733,26.163136585774655,sur,4.303448256715975,0.17231344876368992,3.8337854168376237,83.44265772923393,9.800501776419509,6.093092664337445,24.05285855640333,54.04384189290579,69.37014836176338,-3.1407944400103567e-07,-13.794967523693046,32.290279170584505,10.941446288777179
2015-06-07,2015,6,23,158,158,23,919.2,1107.72,776.2279998308525,1040.7695645922431,955.9405257266441,1029.3465823405902,1027.2210690782629,752.5351065130737,5.643600688572908,12.23954945616758,25.21167866119474,17.899325025527062,76.4784959894324,26.751808150174718,sur,4.26139386100895,0.2059696701516716,3.899504056552658,80.13275349235279,15.021478681468844,6.602050237378459,24.191467462076787,64.88255727424142,79.09005888235728,-7.418177775842386e-07,56.3979922661351,32.29760973224586,9.467162950722404
2015-06-08,2015,6,24,159,159,24,966.05,825.29,804.2884114337184,1004.1547003942144,769.6320190338945,1081.5990425185912,954.2567938589557,902.6452701618705,5.7188763376168215,11.405188961813849,25.60253537010118,3.633694029831126,69.3208722791681,25.14776037171097,sur,3.851758434753456,0.2489376874700373,4.050223539238131,79.04861522027066,16.852812274852653,6.525987665763499,22.290870955049638,75.36553136821384,74.63050223008018,2.885658727359149e-07,93.3666431927925,32.29868002711576,11.953533292679772
2015-06-09,2015,6,24,160,160,24,690.53,1217.42,780.5714074420612,1028.1811155951557,856.5489682520317,1049.2342305628226,1195.1603179938088,939.1046709191471,5.790734623783184,10.201172690852307,24.697564686114166,-0.15787936638721423,75.67007077136945,28.412197652437307,este,3.98586420370773,0.22090359168860826,4.150922395055587,82.04030456103602,15.630273931206284,6.342852335539233,23.998791730135366,67.58330392638305,80.89945580417279,8.590646509879257e-07,50.43835498050697,32.46523946987188,7.862607637652259
2015-06-10,2015,6,24,161,161,24,590.32,956.92,761.0845858151966,1028.8713184702724,726.7268038741291,952.0843320025823,834.0960110299594,972.5170775538331,6.277277693192998,8.688445932982287,26.463713916721687,-6.7958170827047795,65.94075578121962,27.212462419681284,este,4.166989542713675,0.2187223630552959,3.776341220227815,83.96170773604587,13.855846834979284,6.543375700899507,24.268456743308896,81.86940881612239,75.02999555616633,-5.020626778573462e-07,58.30374947448219,32.21492880202824,8.799899816665638
2015-06-11,2015,6,24,162,162,24,864.11,1098.6,789.5699167461405,1047.70663859878,664.708028547806,966.7548440114283,1255.9458243057102,808.8631751960891,5.734536233981868,5.95062858939051,26.62016732750125,28.61027402809051,71.9974832247131,27.053494276118386,oeste,4.383074284917181,0.25027322443646904,3.827685380614703,79.34656155788339,20.149037468464083,6.479444387333334,24.317699059849456,63.81131283776842,77.29904217814008,-7.142433030611026e-07,-95.27512280775774,32.46965988181801,9.6559662185959
2015-06-12,2015,6,24,163,163,24,753.45,969.84,793.0925764632767,1039.8405719033942,728.793633008914,1024.9072993880438,1330.1028187526952,733.6949824722511,6.158509263908908,5.849053579722044,25.47220093797627,5.270942821601971,72.90083792169362,27.460400901475577,sur,4.321276750743004,0.2234839770890974,3.932691084371829,77.54119994161424,12.554146814683453,7.037084150195935,23.168805315596785,53.99288441068417,86.84402437655376,-7.088945651542967e-07,-6.210952054024808,32.83666650197949,9.798407619445898
2015-06-13,2015,6,24,164,164,24,877.23,886.47,808.698617633564,1008.8964015477475,767.9912828217257,1103.0841170312394,826.9859631502682,992.4638507442984,5.8028620468452825,10.24183999686879,26.326453339161866,18.74834837392123,66.18878348905113,28.58480592234296,oeste,4.327508749175732,0.2331811705930829,4.204870805897773,80.53582177837879,14.401240936757313,6.632533155175334,23.015263134456653,72.65074418987194,79.49334979547255,-3.006506976386084e-07,135.50416640166935,32.422245761316944,10.189457737880304
2015-06-14,2015,6,24,165,165,24,839.05,854.77,797.2489306447859,972.7602090664067,919.1952632774669,1107.7230866309935,1029.3465823405902,955.9405257266441,5.9223807512093,10.250451364213097,24.5634961130705,-9.209898944229408,72.9682650088519,27.139255219250423,sur,4.305972821393726,0.2230626964863075,3.9053891874533018,78.41452327139093,11.454765264461185,6.269562644686879,26.252802389821507,57.634735083474254,83.86399295417189,1.0552916242711382e-06,170.03401901220678,32.28237720662108,7.860644619501465
2015-06-15,2015,6,25,166,166,25,794.82,948.9,772.787361319596,990.4185839641269,966.054900253955,825.294993132391,1081.5990425185912,769.6320190338945,6.1144152628452355,16.873436271145422,27.09083565452365,8.142337713742231,69.90419186559845,26.409112557501217,este,4.0961357743245985,0.24904544237479104,4.0308822083538205,81.09420866085611,14.215922673783119,6.316141854448708,23.688383305639043,54.74433941544682,81.67633915429965,3.057419239890656e-07,87.16813575407105,32.24785849378013,11.641329559717795
2015-06-16,2015,6,25,167,167,25,771.04,1031.49,784.2889195499727,963.8577814318069,690.5299403104316,1217.4191369694106,1049.2342305628226,856.5489682520317,6.212496397290018,6.337279742713857,25.61574347336968,14.032319845930086,78.33361749977436,27.3854220177962,sur,4.569472508972039,0.22900019460099935,3.9231138595559365,79.95488697982638,15.19717228786795,6.41335881259676,23.240483722032085,61.86731680487991,79.70659208956977,-8.268008194302017e-07,50.26320015964071,32.43387739561268,10.147386807943908
2015-06-17,2015,6,25,168,168,25,866.52,946.0,823.7460064395101,962.297728815849,590.319052486077,956.9157521283993,952.0843320025823,726.7268038741291,5.732503167721619,4.805254809370051,25.15542261429429,27.73875668108612,75.81071700658003,25.949542678247948,norte,4.385775201249386,0.18129068956801836,3.832098041697616,82.36423022330169,16.557282585703764,6.455122868353031,24.15429980106448,67.9714279073711,66.89318536938617,1.3486336844055182e-06,111.23672185518843,32.605528123116606,10.866880364325013
2015-06-18,2015,6,25,169,169,25,843.47,1201.64,820.797995314561,977.0172901034815,864.1053450644133,1098.6020849109834,966.7548440114283,664.708028547806,6.61714499601312,5.854476049691642,25.74172281214943,3.390425264984605,76.22640406287682,27.253090718304698,este,4.063486003108974,0.21590486322273075,3.6475711260239723,78.7425385090474,13.646198232117559,6.809904835781949,24.92134615680708,78.81418987425471,81.80502240138014,6.884856869704718e-07,-34.21472813888481,32.29405371842359,10.122873117649396
2015-06-19,2015,6,25,170,170,25,1083.5,1079.37,867.947228762357,992.6634307459442,753.4522510288681,969.8448325203424,1024.9072993880438,728.793633008914,6.184729882944587,9.270811673234306,25.260424952780475,8.044359403276006,73.37055390449333,26.282876527175297,sur,4.02270453369177,0.1783628147151114,3.6133924648395603,83.28728324573007,17.92354072703176,6.670268402206337,25.233297049006605,74.2946223223955,82.60655855552255,1.1441319290800246e-06,38.20562858983865,32.32874284668019,9.377281143908634
2015-06-20,2015,6,25,171,171,25,897.93,821.47,870.9038790281699,983.3775988821761,877.2335710137363,886.4749245417122,1103.0841170312394,767.9912828217257,5.833784980424663,4.7753483184667,25.826318542760955,20.583233083444263,78.18514575941242,28.09299407875983,sur,3.8427054022472578,0.20289418265735565,3.8500312891405075,81.92605065974696,15.44314690411255,6.79297565682231,23.670018494086797,82.0639872830758,74.15912704720726,3.961395358376199e-07,42.74331265611664,32.60552049591366,11.2780704639832
2015-06-21,2015,6,25,172,172,25,690.48,1056.63,849.6806032402767,1012.2151033043074,839.0474543560193,854.7697392616084,1107.7230866309935,919.1952632774669,6.252818724092413,9.837036905524721,26.33884585877577,12.90829376154354,85.16623774614658,26.696996381060835,sur,3.8345298985124447,0.22301456261476607,3.9952611833437386,79.3037460840671,15.746765879049681,6.437403079543091,25.463248974071114,70.0503814070102,83.8373208584271,-1.6508680948638106e-07,37.371875478936026,32.36224763184901,7.370180220165215
2015-06-22,2015,6,26,173,173,26,745.93,1110.18,842.6964118476357,1035.2543751429785,794.8239149776264,948.9036174164332,825.294993132391,966.054900253955,6.0185902818182315,8.896132301651688,25.025760534578595,7.351039106544507,77.28742895442728,25.813626724841427,este,4.255404803129397,0.18558708704041518,3.970641587548541,82.04304143535518,14.288169975063381,6.459809444110404,22.80038847592791,66.82576832090416,81.77991056172809,-1.4623259588018197e-06,-76.21663112058162,32.41051067756577,5.196189141497052
2015-06-23,2015,6,26,174,174,26,900.2,1047.02,861.1480852573975,1037.4724392194871,771.0408479230676,1031.4935192431694,1217.4191369694106,690.5299403104316,6.186771517888143,12.84373811797474,25.09670027373344,-9.964609269389934,75.10095354999913,28.15875210806631,sur,4.543230265499595,0.22422475407168221,4.00430548908508,84.1872182459533,17.712388252184475,6.641975871713267,25.269271920983492,70.7579206393093,84.87667457952571,-5.952358229466928e-07,1.3568950179054866,32.577322024950035,11.238576985982895
2015-06-24,2015,6,26,175,175,26,866.95,970.3,861.2092667978976,1040.9438790150396,866.5186607128393,945.9953838166948,956.9157521283993,590.319052486077,6.087095012752415,11.4860490894736,24.59709541829538,17.280212962122484,71.08997535930473,27.97304345383423,este,3.7270534352995397,0.17914380334633018,3.8983634405379797,81.82622669582294,14.078293401687095,6.666384387799831,23.895386349221823,64.25453507199362,90.28032824056478,-6.168222317644086e-07,17.90404050739038,32.241237249654006,10.099905616443479
2015-06-25,2015,6,26,176,176,26,891.69,998.47,868.0985529982581,1011.9203893369698,843.4692671897697,1201.6390139244095,1098.6020849109834,864.1053450644133,6.13067062903452,18.41104665353719,24.13150587880252,10.35324445043368,62.222358889429096,26.41896433913806,sur,4.303944606785155,0.21902568985652277,3.923404259643922,83.39359233216629,14.987025245355078,6.616123070754258,25.177677240603092,91.52077734460414,78.30079499446265,-5.062382672656805e-07,40.302548223558404,32.58070457973903,10.926839437151495
